Ticker,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Close,Score,Trend_Score,Relative_Strength_Score,Breakout_Score,Accumulation_Score,Volatility_Score,Weekly_Stage_Score,Weekly_Stage,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_50,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
IDAI,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,1.4800000190734863,0,0,0,0,-5,0,-10,Stage 4,1.4800000190734863,2.836899995803833,-16.758443357841468,1.8012216015555027,2.1112174722785553,2.6090081277865655,2.6747466590087416,-11.447294584353285,-35.37117712980674,-58.42696508815259,-39.83739853157417,5.96400473156411,-64.3909698197167,0.0020302062290288195,0.0029782959341030143,0.004542577805274536,-46.17339028649131,-8.64197440017307,-24.10256498037081,2.509999990463257,2.75,3.5899999141693115,5.28000020980835,-41.035855589771096,71.96969772228084,False,False,True,0.17464285237448557,11.80019257593091,260400,72720.0,8.0,14.0,-6.0,False,12.121209110876642,-1.9736823530408287,1,True
INFY,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,10.779999732971191,0,0,0,0,0,7,-10,Stage 4,10.779999732971191,14.737999852498373,-9.606853380967628,11.534547098784818,12.30179561082089,14.161749413134437,14.802193328827661,-10.05899183645168,-18.08510746228421,-41.94938120555939,-41.76121231943174,5.96400473156411,-47.9133859371235,0.01478758265186241,0.016830782813529677,0.02235746074378988,-27.670018630758964,1.9867553851472985,-7.068970875280611,13.5600004196167,14.710000038146973,18.229999542236328,30.0,-20.50147935558906,64.0666675567627,True,False,True,0.44357129505702425,4.114761651619882,17504500,19396476.0,8.0,9.0,-1.0,False,1.9867553851472985,0.5596964967148566,2,False
INTA,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,25.010000228881836,0,0,0,0,-5,7,-10,Stage 4,25.010000228881836,29.05733331044515,-16.33362084461608,22.885051831147592,23.244401990845308,28.600967233644013,31.181832517845184,-15.01375510781704,-0.7539703504177764,-46.798551112847285,-49.97999954223633,5.96400473156411,-52.762555844411395,0.034307741620486394,0.030891990366525676,0.04737537051897159,3.2388672283205855,13.475495417344142,7.801721579396426,26.68000030517578,26.68000030517578,33.35499954223633,52.08000183105469,-6.259370529204878,51.97772782341058,False,False,False,1.4534290858677454,5.811391733572672,2232300,1036082.0,6.0,13.0,-7.0,False,13.578563619257178,3.30851624054489,0,False
INTU,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,267.7200012207031,0,0,0,0,-5,7,-10,Stage 4,267.7200012207031,450.4493336995443,-19.610517616178,287.09992505324107,331.9535278461482,437.4953506399418,471.8478324587227,-15.738215642513332,-38.10657524539294,-60.28718138615188,-64.6742133909457,5.96400473156411,-66.25118611771599,0.3672478426413364,0.4685929318355849,0.7496578754665996,-34.0420160448971,0.2696633785404856,-3.31876866847326,363.17999267578125,423.989990234375,483.2099914550781,813.7000122070312,-26.28448520849478,67.09843957178329,False,False,True,12.515713282993861,4.674926500047396,10777000,5145128.0,10.0,12.0,-2.0,False,4.959420368230516,0.22909386659282216,2,True
IOT,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,31.139999389648438,0,0,0,0,-5,7,-10,Stage 4,31.139999389648438,32.27366638183594,-6.213917988963546,31.942258646671636,31.648848678975593,32.61753235624942,33.47128353039945,-3.7508804009727448,-2.351834475868486,-16.177663228476224,-19.4307938932473,5.96400473156411,-22.141667960040333,0.04271663507977212,0.04262362582254429,0.04922936240341541,3.6363302138063602,-1.7355668511841338,-3.4717885621747824,38.77000045776367,38.77000045776367,38.77000045776367,47.470001220703125,-19.680167598727305,34.40067708263018,False,False,True,1.9284999029976981,6.19299916761967,9325100,6270210.0,6.0,10.0,-4.0,False,7.453415740273073,0.7764470148913905,1,False
IPDN,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,0.6600000262260437,0,0,0,0,0,3,-10,Stage 4,0.6600000262260437,1.1263333320617677,-39.48782251864821,0.6439336451011903,0.7501954588827828,1.267055242658524,1.5806794399057393,-26.62162253758702,-44.06779190138522,-55.99999825159709,-52.85714018101591,5.96400473156411,-61.9640029831612,0.0009053622615776239,0.000967505666569889,0.0024681241657909334,-30.362720294956514,3.1250064028428337,8.196723073504653,0.7300000190734863,1.0299999713897705,2.1700000762939453,12.390000343322754,-9.58903986554499,94.67312342261772,False,True,False,0.06285712974412101,9.523807158545937,188300,82022.0,5.0,7.0,-2.0,False,8.196723073504653,0.30441008140433823,0,False
JBDI,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | excess volatility,0.550000011920929,0,0,0,0,5,-5,-10,Stage 4,0.550000011920929,0.6771196673313776,-29.313277057776588,0.5750634860537253,0.5869301181967124,0.7480371430495699,0.8862733552359873,-18.829731245355198,-13.954938065997036,-34.5238060603876,-44.450055812003555,5.96400473156411,-40.48781079195171,0.000754468537687466,0.0007765125926013478,0.0013576534718950223,-9.883500454547011,-13.65777222549045,-22.611505432896053,0.7573999762535095,0.7573999762535095,1.3499000072479248,3.0,-27.38314904081297,81.66666626930237,True,False,True,0.09118571877479553,16.579221236072428,35302,221847.42,3.0,4.0,-1.0,False,6.054767774045744,0.01818814235006183,1,False
JG,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,4.400000095367432,0,0,0,0,-5,0,-10,Stage 4,4.400000095367432,6.740000041325887,-7.599506068787331,4.943570069014288,5.70499358838449,6.723364563784892,6.983570106129398,-9.477362225816233,-35.6725146606509,-28.104572260699033,-64.08163187455158,5.96400473156411,-34.06857699226315,0.006035748301499728,0.008169070778508451,0.01032261773980898,-36.47125383004963,7.3170779929993435,-15.547023739900611,6.099999904632568,7.5,8.5,12.800000190734863,-27.868849767917105,65.62499976716936,False,False,True,0.47428561959947857,10.779218393627609,5200,4484.0,6.0,15.0,-9.0,False,14.882511305896395,0.07045268859748877,1,False
JKHY,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,135.0,0,0,0,0,-5,10,-10,Stage 4,135.0,160.52300135294595,-3.8150877924830517,130.5361555638121,138.33779634408725,153.0360498337194,156.43223549685936,-7.022100597677738,-14.122135737414487,-27.14910054579547,-24.182858670670313,5.96400473156411,-33.11310527735958,0.18518772796399663,0.19038784727188657,0.2322241786783393,-15.50175754849954,6.947632424811068,7.176882328702505,141.60000610351562,157.75,183.7899932861328,193.38999938964844,-4.6610210586366385,30.192874281985166,False,False,False,4.502857753208706,3.3354501875620044,2148900,1559098.0,10.0,13.0,-3.0,False,4.886949699346976,0.3495358756854694,1,False
KD,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,11.319999694824219,0,0,0,0,-5,7,-10,Stage 4,11.319999694824219,16.83466650644938,-23.24153495223844,11.49060595416683,12.291556287706673,16.859565870677347,18.86002734593809,-18.494259608392795,-11.700468297246458,-58.27497218947811,-72.57087577110819,5.96400473156411,-64.23897692104222,0.01552833351138987,0.016918138817743476,0.029457052161107816,-21.353820290287338,2.909088134765625,0.3546095992902121,13.010000228881836,14.9350004196167,23.729999542236328,44.20000076293945,-12.99001156284274,74.38914140400708,False,False,True,0.5982144219534737,5.284579841702575,6579400,4405064.0,9.0,11.0,-2.0,False,4.911953056950447,0.5788115468139399,1,False
KSCP,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,2.0,0,0,0,0,-5,3,-10,Stage 4,2.0,3.5316666920979816,-20.636703406624502,2.1889516851857005,2.6496099883132,3.6459485940610556,4.194182784591368,-19.369582771241546,-63.8336360918635,-46.808510503384696,-60.31746001710937,5.96400473156411,-52.772515234948806,0.002743521895762913,0.0036976882120628874,0.006054064707973868,-44.33911026443001,-0.4975119657066318,-3.381639396149072,3.059999942779541,3.934999942779541,5.960000038146973,10.140000343322754,-34.640521653627665,80.27613479010371,False,True,True,0.16842855725969588,8.421427862984794,535900,533874.0,7.0,14.0,-7.0,False,3.6269458214764905,-0.7487797956578168,2,False
LAES,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,3.119999885559082,0,0,0,0,-13,3,-10,Stage 4,3.119999885559082,3.553333314259847,-17.61978351246485,3.193566006094276,3.175851123633872,3.4483211234204805,3.4950885143500323,-6.422175458722823,16.85392495904916,-25.0,-20.000004890637403,5.96400473156411,-30.96400473156411,0.004279894000404562,0.004224841231635817,0.00580217876721376,6.988181003859628,0.0,-2.5000050291418274,3.8399999141693115,3.9000000953674316,4.349999904632568,8.710000038146973,-18.75000116415324,64.17910594839844,True,True,True,0.2661428621837071,8.530220254672098,21256000,16996162.0,16.0,17.0,-1.0,True,-1.5772930451572353,0.1597404421575188,1,False
LPSN,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,1.9500000476837158,0,0,0,0,0,7,-10,Stage 4,1.9500000476837158,2.975666650136312,-30.975025217746875,2.0524719242431715,2.2908407006470073,3.821801638394733,4.914189574879985,-25.67639114764032,-27.238806003344084,-52.78450378571746,-84.5238096139148,5.96400473156411,-58.74850851728157,0.0026749339137794995,0.003199434670529572,0.006233169795019732,-41.854247406652476,-2.9850717942397798,-8.018860710010568,2.440000057220459,3.5,3.5,21.600000381469727,-20.081967133022516,90.97222216090057,False,True,True,0.11142859288624354,5.714286674946632,105600,129344.0,2.0,7.0,-5.0,False,7.142856675002807,2.65957193846289,0,False
LSH,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | excess volatility,0.48100000619888306,0,0,0,0,11,-5,-10,Stage 4,0.48100000619888306,0.7213333348433176,-21.54019046265432,0.5297909630565323,0.5950283316709294,0.7505503217283533,0.8389440584999038,-15.977467358985686,-36.95937103742391,-49.36841976477497,-47.77415806659877,5.96400473156411,-55.33242449633908,0.0006598170244343662,0.0008223938918606137,0.0012544875928302416,-45.345288277321515,-3.024190713716368,-17.068962062156345,0.8600000143051147,1.0099999904632568,1.1100000143051147,1.6799999475479126,-44.06976765139545,71.36904635616573,False,False,True,0.09714286455086299,20.19602147587011,43900,103762.0,5.0,4.0,1.0,False,9.31818381937084,3.1333367859876615,1,False
LZ,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,6.070000171661377,0,0,0,0,0,7,-10,Stage 4,6.070000171661377,7.274666690826416,-14.995715941149868,5.888901409815521,6.119405682186722,7.113099948910838,7.452434639740526,-10.236653723170242,4.835927662402595,-39.84142636405671,-29.25407662428633,5.96400473156411,-45.80543109562082,0.008326589189118815,0.008422173136119843,0.01184308676600684,-6.6007520651550795,10.36363948475232,2.7072813600719225,6.735000133514404,6.929999828338623,8.220000267028809,12.399999618530273,-9.873792853304996,51.04838420647604,False,False,False,0.2845714432852609,4.688162030271786,3636500,2767972.0,5.0,8.0,-3.0,False,5.933685016686385,1.8425483648278895,1,False
LZMH,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | excess volatility,1.2300000190734863,0,0,0,0,0,-5,-10,Stage 4,1.2300000190734863,18.316666646798453,-53.26586165621041,1.559277032816522,5.153360611550478,27.273860290776085,39.318167635145954,-38.135155261169714,-96.03225800298875,-95.60714278902326,-99.54104476900243,5.96400473156411,-101.57114752058737,0.0016872659920584552,0.00290588438189688,0.047684307035822625,-94.6802480990351,-8.888889085118167,-17.999998728434242,1.9900000095367432,33.0,36.560001373291016,370.0,-38.19095411161224,99.66756756241257,False,True,True,0.2224999921662467,18.08942997690746,33400,798733.2,5.0,6.0,-1.0,False,-3.906246362021115,-2.307690191550993,1,False
META,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,550.25,0,0,0,0,0,10,-10,Stage 4,550.25,628.4146626790365,-3.573951274963205,578.6471598954365,599.6205543172503,628.252030605681,633.4873349187335,-2.5093155169050196,0.4949450417154555,-17.24817307130091,-22.35564631613107,5.96400473156411,-23.21217780286502,0.7548114615717715,0.8355937595307094,0.9440754083971761,-21.331379312814136,-4.672390435534002,-3.1982817427001375,642.4000244140625,691.52001953125,717.0,796.25,-14.344648336231492,30.894819466248038,False,False,True,18.33642578125,3.3323808780099955,18845200,16816548.0,7.0,7.0,0.0,False,1.3594423985837434,-0.9948311460028059,3,True
MFI,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,9.510000228881836,0,0,0,0,-8,0,-10,Stage 4,9.510000228881836,12.828833373387655,-32.23253243481333,8.94406583340064,9.744030265523731,13.563187107242388,14.966869421044581,-18.90638388930268,-2.959183226620743,-55.035459099726026,-75.23437538805105,5.96400473156411,-60.999463831290136,0.013045446928323816,0.013262785465106562,0.026414203082777157,-29.490113595774957,-3.6962002138548278,35.85714612688338,10.770000457763672,15.40999984741211,17.260000228881836,60.72999954223633,-11.699165973326874,84.34052313425781,True,True,False,1.1133571692875452,11.70722547310024,29000,11900.0,7.0,7.0,0.0,True,-3.4517780651817542,-0.937501552204234,0,False
MLGO,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,4.239999771118164,0,0,0,0,5,0,-10,Stage 4,4.239999771118164,4.6430000305175785,-22.440002813071015,4.723103900508824,4.645661946022344,18.13468054097444,71.86391203855177,-37.76017878398744,26.94610419391854,-30.377673811446225,-76.90632009713765,5.96400473156411,-36.34167854301033,0.005816266105046212,0.006269202720875142,0.008674773072743584,7.415233581571878,-12.396701705658286,-18.618047215481525,6.5,6.869999885559082,6.869999885559082,26.399999618530273,-34.769234290489784,83.93939457430109,True,False,True,0.4592142786298479,10.830526024031952,27400,550906.0,3.0,4.0,-1.0,False,4.950490375089078,0.701656141917173,2,False
MNDO,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,1.0199999809265137,0,0,0,0,0,7,-10,Stage 4,1.0199999809265137,1.1123333354791005,-3.8051314653887225,0.9702718895603125,0.9962429506496611,1.098489230855254,1.14853538023046,-8.611091163545215,-13.559319807927562,-12.068964631322142,-23.30827458541386,5.96400473156411,-18.032969362886252,0.001399196140674822,0.001345462847686856,0.0016234792358650531,-6.728248133773496,6.25000038805108,8.510636544000949,1.0299999713897705,1.1100000143051147,1.2899999618530273,1.5199999809265137,-0.9708728874782357,32.89473725487982,True,False,False,0.04714283772877285,4.621846922580411,19600,49596.0,9.0,9.0,0.0,False,0.9900980750178201,-0.49261037459082946,1,True
MNDR,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,3.0605990886688232,0,0,0,0,5,0,-10,Stage 4,3.0605990886688232,5.687688994407654,-44.93517717104984,3.9167363852870065,4.657422508815334,11.192951206689788,23.93144157872953,-34.13899208242627,-48.57345027493017,-54.0450510953295,-91.7725832637134,5.96400473156411,-60.00905582689361,0.004198410306957467,0.00670541812897057,0.01400166573389678,-40.77002728295358,-16.404461734043007,-25.073443543201822,4.8368988037109375,10.439998626708984,10.439998626708984,45.0,-36.72393794303308,93.19866869184706,True,False,True,0.4218213898794992,13.782314431223533,29893,505042.44,1.0,2.0,-1.0,False,-0.7587496131688076,4.945500974380712,0,False
MOBX,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,2.0299999713897705,0,0,0,0,5,3,-10,Stage 4,2.0299999713897705,3.124333345890045,-34.21071138121534,2.10273690947725,2.420341721854325,3.7118046424048154,4.543384401557451,-24.524105401007457,-46.99738872512914,-44.53552120808124,-69.7466473942022,5.96400473156411,-50.49952593964535,0.002784674684952961,0.0031354773159193105,0.006569711733007039,-32.55691574277208,-3.3333303057956787,-5.581400867666164,3.059999942779541,4.25,13.300000190734863,14.399999618530273,-33.66013041340692,85.90277760301107,False,False,True,0.18878574882234847,9.299790713450243,630900,5222552.0,1.0,1.0,0.0,False,5.181348526403284,0.7500052452087402,1,False
MOMO,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY,5.599999904632568,0,0,0,0,0,10,-10,Stage 4,5.599999904632568,6.26933331489563,-5.515924418497608,5.652445665796872,5.861115829336796,6.285623600863509,6.423028092240434,-4.816789950644895,-4.10959317953049,-14.503820739518359,-34.27230512024578,5.96400473156411,-20.46782547108247,0.007681861177314838,0.008126502042908853,0.009493889694381951,-13.13664165588564,2.9411736347271455,1.6333878768095111,6.5,6.53000020980835,6.800000190734863,9.220000267028809,-13.846155313345099,39.262475678461165,False,False,True,0.16257149832589285,2.9030625195440893,755100,730134.0,5.0,7.0,-2.0,False,3.7037001061669184,0.9008957149438279,1,False
MSFT,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,372.9700012207031,0,0,0,0,-5,10,-10,Stage 4,372.9700012207031,421.7009999593099,-7.061365093342786,389.82605619788205,401.97701705487674,423.1750682968727,429.80512151684144,-3.0354761556609877,1.9127250803757878,-23.39118896069172,-24.23466602788483,5.96400473156411,-29.35519369225583,0.5116256824058597,0.5599184769122516,0.6509103616828514,-12.915889224939182,-1.694779330316909,-4.449965486537399,466.32000732421875,466.32000732421875,466.32000732421875,555.4500122070312,-20.018443265852003,32.85264325789823,False,False,True,12.576426914760045,3.371967416574613,186112200,40719842.0,8.0,12.0,-4.0,False,5.708135763656941,0.3933406082824442,1,False
MYSZ,Avoid,Clean,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,0.45500001311302185,0,0,0,0,0,0,-10,Stage 4,0.45500001311302185,0.6544666677713394,-22.922309916709704,0.47634754630064696,0.5261429504221512,0.6977479215048562,0.8103406096446785,-18.179232969898717,-26.49434569556741,-46.09004468229806,-61.276593057210114,5.96400473156411,-52.05404941386217,0.000624151249273994,0.0007404834050862577,0.0011707009320805523,-31.845796339349995,-1.0869554654186486,-3.1914863261554793,0.6439999938011169,0.699999988079071,0.7599999904632568,1.649999976158142,-29.347823370703786,72.42424123105484,False,False,True,0.053928573216710775,11.852433332417275,15500,131654.0,4.0,9.0,-5.0,False,5.080834842204962,2.2500008466568966,0,False
